filename,label
103.Sayornis/Sayornis_0069_98914.png,102
103.Sayornis/Sayornis_0029_99535.png,102
103.Sayornis/Sayornis_0019_98636.png,102
103.Sayornis/Sayornis_0020_98727.png,102
103.Sayornis/Sayornis_0039_98420.png,102
103.Sayornis/Sayornis_0076_98941.png,102
103.Sayornis/Sayornis_0066_98309.png,102
103.Sayornis/Sayornis_0067_98930.png,102
103.Sayornis/Sayornis_0021_98710.png,102
103.Sayornis/Sayornis_0106_98841.png,102
103.Sayornis/Sayornis_0134_98339.png,102
103.Sayornis/Sayornis_0108_98553.png,102
103.Sayornis/Sayornis_0119_98864.png,102
103.Sayornis/Sayornis_0100_98782.png,102
103.Sayornis/Sayornis_0022_98308.png,102
103.Sayornis/Sayornis_0086_98829.png,102
105.Whip_poor_Will/Whip_Poor_Will_0016_796424.png,104
105.Whip_poor_Will/Whip_Poor_Will_0009_796423.png,104
105.Whip_poor_Will/Whip_Poor_Will_0045_796422.png,104
105.Whip_poor_Will/Whip_Poor_Will_0020_100396.png,104
105.Whip_poor_Will/Whip_Poor_Will_0024_100444.png,104
105.Whip_poor_Will/Whip_Poor_Will_0028_796421.png,104
105.Whip_poor_Will/Whip_Poor_Will_0002_796427.png,104
105.Whip_poor_Will/Whip_Poor_Will_0018_796403.png,104
105.Whip_poor_Will/Whip_Poor_Will_0037_796405.png,104
105.Whip_poor_Will/Whip_Poor_Will_0046_796440.png,104
105.Whip_poor_Will/Whip_Poor_Will_0008_796420.png,104
105.Whip_poor_Will/Whip_Poor_Will_0010_100464.png,104
105.Whip_poor_Will/Whip_Poor_Will_0021_796426.png,104
105.Whip_poor_Will/Whip_Poor_Will_0040_100482.png,104
105.Whip_poor_Will/Whip_Poor_Will_0012_796414.png,104
105.Whip_poor_Will/Whip_Poor_Will_0011_796416.png,104
105.Whip_poor_Will/Whip_Poor_Will_0019_796433.png,104
105.Whip_poor_Will/Whip_Poor_Will_0047_796412.png,104
105.Whip_poor_Will/Whip_Poor_Will_0036_100399.png,104
105.Whip_poor_Will/Whip_Poor_Will_0003_796409.png,104
105.Whip_poor_Will/Whip_Poor_Will_0023_796410.png,104
105.Whip_poor_Will/Whip_Poor_Will_0017_796429.png,104
105.Whip_poor_Will/Whip_Poor_Will_0039_796408.png,104
105.Whip_poor_Will/Whip_Poor_Will_0013_796439.png,104
105.Whip_poor_Will/Whip_Poor_Will_0031_100397.png,104
105.Whip_poor_Will/Whip_Poor_Will_0001_796411.png,104
105.Whip_poor_Will/Whip_Poor_Will_0041_796428.png,104
105.Whip_poor_Will/Whip_Poor_Will_0050_796415.png,104
105.Whip_poor_Will/Whip_Poor_Will_0006_22800.png,104
105.Whip_poor_Will/Whip_Poor_Will_0026_100456.png,104
105.Whip_poor_Will/Whip_Poor_Will_0004_100479.png,104
105.Whip_poor_Will/Whip_Poor_Will_0048_796417.png,104
105.Whip_poor_Will/Whip_Poor_Will_0022_796438.png,104
105.Whip_poor_Will/Whip_Poor_Will_0035_796430.png,104
105.Whip_poor_Will/Whip_Poor_Will_0043_796442.png,104
105.Whip_poor_Will/Whip_Poor_Will_0007_796431.png,104
105.Whip_poor_Will/Whip_Poor_Will_0042_796419.png,104
105.Whip_poor_Will/Whip_Poor_Will_0015_796435.png,104
105.Whip_poor_Will/Whip_Poor_Will_0032_796437.png,104
105.Whip_poor_Will/Whip_Poor_Will_0030_100412.png,104
105.Whip_poor_Will/Whip_Poor_Will_0044_796407.png,104
105.Whip_poor_Will/Whip_Poor_Will_0033_82166.png,104
105.Whip_poor_Will/Whip_Poor_Will_0025_796434.png,104
105.Whip_poor_Will/Whip_Poor_Will_0005_796425.png,104
105.Whip_poor_Will/Whip_Poor_Will_0027_796441.png,104
105.Whip_poor_Will/Whip_Poor_Will_0049_83621.png,104
105.Whip_poor_Will/Whip_Poor_Will_0034_796413.png,104
105.Whip_poor_Will/Whip_Poor_Will_0038_100443.png,104
105.Whip_poor_Will/Whip_Poor_Will_0029_796432.png,104
107.Common_Raven/Common_Raven_0035_101466.png,106
107.Common_Raven/Common_Raven_0116_101350.png,106
107.Common_Raven/Common_Raven_0024_101394.png,106
107.Common_Raven/Common_Raven_0021_101767.png,106
107.Common_Raven/Common_Raven_0107_101412.png,106
107.Common_Raven/Common_Raven_0005_101347.png,106
107.Common_Raven/Common_Raven_0099_102534.png,106
107.Common_Raven/Common_Raven_0074_101576.png,106
107.Common_Raven/Common_Raven_0089_101891.png,106
107.Common_Raven/Common_Raven_0018_101713.png,106
107.Common_Raven/Common_Raven_0015_101364.png,106
107.Common_Raven/Common_Raven_0070_101896.png,106
107.Common_Raven/Common_Raven_0002_102582.png,106
107.Common_Raven/Common_Raven_0066_101461.png,106
107.Common_Raven/Common_Raven_0054_101750.png,106
107.Common_Raven/Common_Raven_0043_101901.png,106
107.Common_Raven/Common_Raven_0093_102058.png,106
107.Common_Raven/Common_Raven_0037_101096.png,106
107.Common_Raven/Common_Raven_0077_101349.png,106
107.Common_Raven/Common_Raven_0028_102452.png,106
107.Common_Raven/Common_Raven_0007_102020.png,106
107.Common_Raven/Common_Raven_0091_101524.png,106
107.Common_Raven/Common_Raven_0025_102584.png,106
107.Common_Raven/Common_Raven_0059_101893.png,106
107.Common_Raven/Common_Raven_0017_102044.png,106
107.Common_Raven/Common_Raven_0122_101708.png,106
107.Common_Raven/Common_Raven_0033_101759.png,106
107.Common_Raven/Common_Raven_0078_101148.png,106
107.Common_Raven/Common_Raven_0009_102112.png,106
107.Common_Raven/Common_Raven_0065_102465.png,106
107.Common_Raven/Common_Raven_0092_102550.png,106
107.Common_Raven/Common_Raven_0036_102025.png,106
107.Common_Raven/Common_Raven_0010_101390.png,106
107.Common_Raven/Common_Raven_0121_101744.png,106
107.Common_Raven/Common_Raven_0129_102094.png,106
107.Common_Raven/Common_Raven_0062_101448.png,106
107.Common_Raven/Common_Raven_0060_102013.png,106
107.Common_Raven/Common_Raven_0072_102443.png,106
107.Common_Raven/Common_Raven_0068_101216.png,106
107.Common_Raven/Common_Raven_0117_101833.png,106
107.Common_Raven/Common_Raven_0132_101543.png,106
107.Common_Raven/Common_Raven_0053_101291.png,106
107.Common_Raven/Common_Raven_0128_102017.png,106
107.Common_Raven/Common_Raven_0023_102437.png,106
107.Common_Raven/Common_Raven_0086_101221.png,106
107.Common_Raven/Common_Raven_0075_102530.png,106
107.Common_Raven/Common_Raven_0057_101324.png,106
107.Common_Raven/Common_Raven_0082_102306.png,106
107.Common_Raven/Common_Raven_0061_102519.png,106
107.Common_Raven/Common_Raven_0110_101775.png,106
107.Common_Raven/Common_Raven_0029_102039.png,106
107.Common_Raven/Common_Raven_0079_101100.png,106
107.Common_Raven/Common_Raven_0052_101909.png,106
107.Common_Raven/Common_Raven_0119_101595.png,106
107.Common_Raven/Common_Raven_0069_101825.png,106
107.Common_Raven/Common_Raven_0085_102041.png,106
107.Common_Raven/Common_Raven_0001_101213.png,106
107.Common_Raven/Common_Raven_0095_101831.png,106
107.Common_Raven/Common_Raven_0126_101459.png,106
109.American_Redstart/American_Redstart_0086_102876.png,108
109.American_Redstart/American_Redstart_0035_103017.png,108
109.American_Redstart/American_Redstart_0033_103783.png,108
109.American_Redstart/American_Redstart_0026_103729.png,108
109.American_Redstart/American_Redstart_0054_103543.png,108
109.American_Redstart/American_Redstart_0126_103091.png,108
109.American_Redstart/American_Redstart_0078_103268.png,108
109.American_Redstart/American_Redstart_0119_104057.png,108
109.American_Redstart/American_Redstart_0137_102848.png,108
109.American_Redstart/American_Redstart_0090_102940.png,108
109.American_Redstart/American_Redstart_0120_103089.png,108
109.American_Redstart/American_Redstart_0066_102774.png,108
109.American_Redstart/American_Redstart_0041_103717.png,108
109.American_Redstart/American_Redstart_0048_104021.png,108
109.American_Redstart/American_Redstart_0071_103266.png,108
109.American_Redstart/American_Redstart_0055_103750.png,108
109.American_Redstart/American_Redstart_0002_103723.png,108
109.American_Redstart/American_Redstart_0116_103631.png,108
109.American_Redstart/American_Redstart_0094_103425.png,108
109.American_Redstart/American_Redstart_0108_103686.png,108
109.American_Redstart/American_Redstart_0024_103042.png,108
109.American_Redstart/American_Redstart_0009_103974.png,108
109.American_Redstart/American_Redstart_0012_103385.png,108
109.American_Redstart/American_Redstart_0045_102823.png,108
109.American_Redstart/American_Redstart_0085_103155.png,108
109.American_Redstart/American_Redstart_0080_103749.png,108
109.American_Redstart/American_Redstart_0096_102853.png,108
109.American_Redstart/American_Redstart_0088_103892.png,108
109.American_Redstart/American_Redstart_0049_103176.png,108
109.American_Redstart/American_Redstart_0058_103082.png,108
109.American_Redstart/American_Redstart_0107_102888.png,108
109.American_Redstart/American_Redstart_0138_102869.png,108
109.American_Redstart/American_Redstart_0093_103071.png,108
109.American_Redstart/American_Redstart_0109_103795.png,108
109.American_Redstart/American_Redstart_0111_102945.png,108
109.American_Redstart/American_Redstart_0022_103701.png,108
109.American_Redstart/American_Redstart_0020_104027.png,108
109.American_Redstart/American_Redstart_0047_102860.png,108
109.American_Redstart/American_Redstart_0118_103033.png,108
109.American_Redstart/American_Redstart_0097_103238.png,108
109.American_Redstart/American_Redstart_0103_102946.png,108
109.American_Redstart/American_Redstart_0036_103231.png,108
109.American_Redstart/American_Redstart_0056_103241.png,108
109.American_Redstart/American_Redstart_0064_103081.png,108
109.American_Redstart/American_Redstart_0067_103259.png,108
109.American_Redstart/American_Redstart_0027_103168.png,108
109.American_Redstart/American_Redstart_0089_103187.png,108
109.American_Redstart/American_Redstart_0031_102890.png,108
109.American_Redstart/American_Redstart_0034_102866.png,108
109.American_Redstart/American_Redstart_0110_103924.png,108
109.American_Redstart/American_Redstart_0128_102983.png,108
109.American_Redstart/American_Redstart_0077_104042.png,108
109.American_Redstart/American_Redstart_0122_103102.png,108
109.American_Redstart/American_Redstart_0087_103371.png,108
109.American_Redstart/American_Redstart_0037_102818.png,108
109.American_Redstart/American_Redstart_0038_103278.png,108
109.American_Redstart/American_Redstart_0013_103677.png,108
109.American_Redstart/American_Redstart_0082_102973.png,108
109.American_Redstart/American_Redstart_0044_103433.png,108
109.American_Redstart/American_Redstart_0059_103402.png,108
111.Loggerhead_Shrike/Loggerhead_Shrike_0084_105919.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0018_26407.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0117_104838.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0021_104885.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0106_105437.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0046_104998.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0086_105005.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0002_105195.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0075_106153.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0019_106132.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0041_105002.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0033_105686.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0128_105238.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0109_105710.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0024_105593.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0116_105286.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0017_104864.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0101_105392.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0115_105575.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0064_106225.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0123_105849.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0023_105892.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0028_106221.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0090_106461.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0059_106086.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0091_105076.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0068_105400.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0114_104960.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0088_105663.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0071_105040.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0025_104828.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0089_106055.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0073_106097.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0069_73908.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0055_105246.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0119_105138.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0039_106367.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0026_104898.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0065_104856.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0048_106215.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0127_105742.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0051_105447.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0118_105157.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0036_105904.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0022_105501.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0030_104930.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0126_106316.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0007_106101.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0103_105137.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0032_106521.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0108_105023.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0010_104866.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0125_105594.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0011_104921.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0120_105777.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0110_105947.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0100_105106.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0052_105120.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0029_104849.png,110
111.Loggerhead_Shrike/Loggerhead_Shrike_0129_106389.png,110
113.Baird_Sparrow/Baird_Sparrow_0042_794560.png,112
113.Baird_Sparrow/Baird_Sparrow_0036_794572.png,112
113.Baird_Sparrow/Baird_Sparrow_0026_794574.png,112
113.Baird_Sparrow/Baird_Sparrow_0005_794565.png,112
113.Baird_Sparrow/Baird_Sparrow_0012_794552.png,112
113.Baird_Sparrow/Baird_Sparrow_0001_794578.png,112
113.Baird_Sparrow/Baird_Sparrow_0051_787319.png,112
113.Baird_Sparrow/Baird_Sparrow_0006_794579.png,112
113.Baird_Sparrow/Baird_Sparrow_0027_794590.png,112
113.Baird_Sparrow/Baird_Sparrow_0017_794586.png,112
113.Baird_Sparrow/Baird_Sparrow_0028_794557.png,112
113.Baird_Sparrow/Baird_Sparrow_0021_794576.png,112
113.Baird_Sparrow/Baird_Sparrow_0016_794556.png,112
113.Baird_Sparrow/Baird_Sparrow_0007_794563.png,112
113.Baird_Sparrow/Baird_Sparrow_0043_794555.png,112
113.Baird_Sparrow/Baird_Sparrow_0029_794583.png,112
113.Baird_Sparrow/Baird_Sparrow_0023_794559.png,112
113.Baird_Sparrow/Baird_Sparrow_0044_794554.png,112
113.Baird_Sparrow/Baird_Sparrow_0025_794564.png,112
113.Baird_Sparrow/Baird_Sparrow_0039_794591.png,112
113.Baird_Sparrow/Baird_Sparrow_0050_787316.png,112
113.Baird_Sparrow/Baird_Sparrow_0038_794592.png,112
113.Baird_Sparrow/Baird_Sparrow_0002_794551.png,112
113.Baird_Sparrow/Baird_Sparrow_0047_787318.png,112
113.Baird_Sparrow/Baird_Sparrow_0048_787323.png,112
113.Baird_Sparrow/Baird_Sparrow_0033_794566.png,112
113.Baird_Sparrow/Baird_Sparrow_0022_794570.png,112
113.Baird_Sparrow/Baird_Sparrow_0004_794568.png,112
113.Baird_Sparrow/Baird_Sparrow_0014_794549.png,112
113.Baird_Sparrow/Baird_Sparrow_0034_794589.png,112
113.Baird_Sparrow/Baird_Sparrow_0046_794588.png,112
113.Baird_Sparrow/Baird_Sparrow_0018_794584.png,112
113.Baird_Sparrow/Baird_Sparrow_0032_794553.png,112
113.Baird_Sparrow/Baird_Sparrow_0035_106904.png,112
113.Baird_Sparrow/Baird_Sparrow_0008_106929.png,112
113.Baird_Sparrow/Baird_Sparrow_0031_794580.png,112
113.Baird_Sparrow/Baird_Sparrow_0045_794571.png,112
113.Baird_Sparrow/Baird_Sparrow_0020_106863.png,112
113.Baird_Sparrow/Baird_Sparrow_0037_794562.png,112
113.Baird_Sparrow/Baird_Sparrow_0011_794577.png,112
113.Baird_Sparrow/Baird_Sparrow_0019_794567.png,112
113.Baird_Sparrow/Baird_Sparrow_0040_794581.png,112
113.Baird_Sparrow/Baird_Sparrow_0030_794569.png,112
113.Baird_Sparrow/Baird_Sparrow_0013_794587.png,112
113.Baird_Sparrow/Baird_Sparrow_0010_794575.png,112
113.Baird_Sparrow/Baird_Sparrow_0009_106882.png,112
113.Baird_Sparrow/Baird_Sparrow_0049_787324.png,112
113.Baird_Sparrow/Baird_Sparrow_0003_794558.png,112
113.Baird_Sparrow/Baird_Sparrow_0015_794573.png,112
113.Baird_Sparrow/Baird_Sparrow_0041_794582.png,112
115.Brewer_Sparrow/Brewer_Sparrow_0068_107422.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0066_107510.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0035_107509.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0050_107460.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0074_107408.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0067_107480.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0003_107459.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0019_107452.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0022_107440.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0047_107428.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0058_796701.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0032_796702.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0073_107518.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0041_796711.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0060_107391.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0044_796698.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0009_107481.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0037_107442.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0064_107502.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0036_107451.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0055_796720.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0012_107411.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0051_796710.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0061_107438.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0010_796716.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0046_796696.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0043_107479.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0007_796700.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0056_107458.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0027_796713.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0076_107393.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0014_107435.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0072_796715.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0028_107467.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0053_796694.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0034_796693.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0018_107437.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0004_107496.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0006_107463.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0065_107419.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0011_796708.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0039_107431.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0063_796714.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0069_796709.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0029_796699.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0024_107439.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0001_796718.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0042_796721.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0062_107456.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0031_796712.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0026_107432.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0049_796705.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0071_107446.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0008_796703.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0020_796697.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0070_796717.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0005_107443.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0052_107478.png,114
115.Brewer_Sparrow/Brewer_Sparrow_0023_107489.png,114
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0005_110911.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0056_110848.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0062_110908.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0048_110653.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0049_110736.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0001_110632.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0068_110706.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0098_110735.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0083_110734.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0073_110718.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0091_110768.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0022_110518.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0002_110606.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0044_110942.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0043_110685.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0042_797243.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0100_110545.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0078_110912.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0046_110728.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0106_797247.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0105_110547.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0028_797241.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0036_110924.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0033_797255.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0080_797253.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0038_110799.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0014_797248.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0094_797250.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0054_110948.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0097_110516.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0064_110664.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0099_110561.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0085_797260.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0107_110825.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0031_110769.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0009_797256.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0104_110699.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0090_110669.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0061_110830.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0018_797246.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0026_110774.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0055_110647.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0008_110536.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0003_110672.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0072_110851.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0010_797262.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0041_110726.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0023_797258.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0034_797252.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0087_110946.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0081_110682.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0095_110635.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0071_110656.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0020_110609.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0093_110677.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0040_110717.png,116
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0075_797251.png,116
119.Field_Sparrow/Field_Sparrow_0047_113801.png,118
119.Field_Sparrow/Field_Sparrow_0021_113461.png,118
119.Field_Sparrow/Field_Sparrow_0109_113375.png,118
119.Field_Sparrow/Field_Sparrow_0060_114177.png,118
119.Field_Sparrow/Field_Sparrow_0105_113822.png,118
119.Field_Sparrow/Field_Sparrow_0048_113387.png,118
119.Field_Sparrow/Field_Sparrow_0027_113353.png,118
119.Field_Sparrow/Field_Sparrow_0126_113426.png,118
119.Field_Sparrow/Field_Sparrow_0112_114159.png,118
119.Field_Sparrow/Field_Sparrow_0074_113504.png,118
119.Field_Sparrow/Field_Sparrow_0055_113929.png,118
119.Field_Sparrow/Field_Sparrow_0125_113869.png,118
119.Field_Sparrow/Field_Sparrow_0120_113953.png,118
119.Field_Sparrow/Field_Sparrow_0129_113748.png,118
119.Field_Sparrow/Field_Sparrow_0008_113459.png,118
119.Field_Sparrow/Field_Sparrow_0025_113683.png,118
119.Field_Sparrow/Field_Sparrow_0101_113762.png,118
119.Field_Sparrow/Field_Sparrow_0099_113872.png,118
119.Field_Sparrow/Field_Sparrow_0009_113860.png,118
119.Field_Sparrow/Field_Sparrow_0128_113587.png,118
119.Field_Sparrow/Field_Sparrow_0110_113995.png,118
119.Field_Sparrow/Field_Sparrow_0038_113356.png,118
119.Field_Sparrow/Field_Sparrow_0106_113350.png,118
119.Field_Sparrow/Field_Sparrow_0022_113838.png,118
119.Field_Sparrow/Field_Sparrow_0042_113815.png,118
119.Field_Sparrow/Field_Sparrow_0121_113455.png,118
119.Field_Sparrow/Field_Sparrow_0067_113448.png,118
